,sub2sub,sub2sup,sup2sub,sup2sup
537,0.829852145243861,1.447669120793318,0.829852145243861,1.447669120793318
538,0.8255698206115362,1.4609661781425731,0.8255698206115362,1.4609661781425731
539,0.8213055072406106,1.4743247277299616,0.8213055072406106,1.4743247277299616
540,0.8170592861768994,1.4877446496452624,0.8170592861768994,1.4877446496452624
541,0.8128312359922596,1.5012258237327987,0.8128312359922596,1.5012258237327987
542,0.8086214327861276,1.5147681295547493,0.8086214327861276,1.5147681295547493
543,0.8044299501870859,1.528371446353349,0.8044299501870859,1.528371446353349
544,0.8002568593547841,1.5420356530119899,0.8002568593547841,1.5420356530119899
545,0.7961022289824136,1.555760628015348,0.7961022289824136,1.555760628015348
546,0.7919661252998479,1.5695462494085326,0.7919661252998479,1.5695462494085326
547,0.7878486120775473,1.5833923947553428,0.7878486120775473,1.5833923947553428
548,0.7837497506312444,1.5972989410957024,0.7837497506312444,1.5972989410957024
549,0.7796695998274502,1.6112657649022946,0.7796695998274502,1.6112657649022946
550,0.7756082160897916,1.6252927420364713,0.7756082160897916,1.6252927420364713
551,0.771565653406166,1.6393797477035015,0.771565653406166,1.6393797477035015
552,0.7675419633367354,1.653526656407188,0.7675419633367354,1.653526656407188
553,0.7635371950227224,1.6677334230584973,0.7635371950227224,1.6677334230584973
554,0.7595513951960182,1.6819997443628851,0.7595513951960182,1.6819997443628851
555,0.7555846081895863,1.6963255899964198,0.7555846081895863,1.6963255899964198
556,0.7516368759486435,1.7107108307511119,0.7516368759486435,1.7107108307511119
557,0.7477082380426021,1.7251553365646866,0.7477082380426021,1.7251553365646866
558,0.7437987316777664,1.7396589764570531,0.7437987316777664,1.7396589764570531
559,0.7399083917107673,1.7542216184695245,0.7399083917107673,1.7542216184695245
560,0.7360372506626995,1.768843129606248,0.7360372506626995,1.768843129606248
561,0.7321853387339747,1.783523375777348,0.7321853387339747,1.783523375777348
562,0.7283526838198461,1.7982622217435145,0.7283526838198461,1.7982622217435145
563,0.7245393115266066,1.8130595310617081,0.7245393115266066,1.8130595310617081
564,0.7207452451884296,1.8279151660318202,0.7207452451884296,1.8279151660318202
565,0.716970505884837,1.8428289876441342,0.716970505884837,1.8428289876441342
566,0.7132151124587853,1.8578008555274321,0.7132151124587853,1.8578008555274321
567,0.7094790815353358,1.8728306278977083,0.7094790815353358,1.8728306278977083
568,0.7057624275409046,1.8879181615073917,0.7057624275409046,1.8879181615073917
569,0.7020651627230667,1.9030633115950488,0.7020651627230667,1.9030633115950488
570,0.6983872971708893,1.9182659318355408,0.6983872971708893,1.9182659318355408
571,0.6947288388357921,1.9335258742905908,0.6947288388357921,1.9335258742905908
572,0.6910897935528981,1.948842989359772,0.6910897935528981,1.948842989359772
573,0.6874701650628657,1.964217125731928,0.6874701650628657,1.964217125731928
574,0.6838699550341801,1.9796481303369766,0.6838699550341801,1.9796481303369766
575,0.6802891630858828,1.9951358482981758,0.6802891630858828,1.9951358482981758
576,0.6767277868107288,2.01068012288478,0.6767277868107288,2.01068012288478
577,0.6731858101854681,2.02628079546518,0.6731858101854681,2.02628079546518
578,0.669663251959849,2.041937705460477,0.669663251959849,2.041937705460477
579,0.6661600899472881,2.0576506902985425,0.6661600899472881,2.0576506902985425
580,0.6626763139280993,2.073419585368566,0.6626763139280993,2.073419585368566
581,0.6592119117686559,2.089244223976111,0.6592119117686559,2.089244223976111
582,0.6557668694482216,2.1051244372986977,0.6557668694482216,2.1051244372986977
583,0.6523411710858076,2.1210600543419273,0.6523411710858076,2.1210600543419273
584,0.6489347989670738,2.137050901896154,0.6489347989670738,2.137050901896154
585,0.6455477335713021,2.15309680449376,0.6455477335713021,2.15309680449376
586,0.6421799535984531,2.169197584366991,0.6421799535984531,2.169197584366991
587,0.6388314359963132,2.1853530614064214,0.6388314359963132,2.1853530614064214
588,0.6355021559877395,2.201563053120033,0.6355021559877395,2.201563053120033
589,0.6321920870979981,2.217827374592941,0.6321920870979981,2.217827374592941
590,0.6289012011822009,2.2341458384477586,0.6289012011822009,2.2341458384477586
591,0.6256294684528253,2.250518254805643,0.6256294684528253,2.250518254805643
592,0.6223768575073219,2.266944431248015,0.6223768575073219,2.266944431248015
593,0.6191433353557937,2.28342417277897,0.6191433353557937,2.28342417277897
594,0.6159288674487435,2.2999572817883913,0.6159288674487435,2.2999572817883913
595,0.6127334177048718,2.316543558015784,0.6127334177048718,2.316543558015784
596,0.6095569485389217,2.333182798514832,0.6095569485389217,2.333182798514832
597,0.6063994208895606,2.3498747976186904,0.6063994208895606,2.3498747976186904
598,0.6032607942472736,2.366619346906021,0.6032607942472736,2.366619346906021
599,0.6001410266822768,2.383416235167779,0.6001410266822768,2.383416235167779
600,0.5970400748724211,2.4002652483747777,0.5970400748724211,2.4002652483747777
601,0.5939578941310839,2.4171661696459887,0.5939578941310839,2.4171661696459887
602,0.5908944384350315,2.4341187792176533,0.5908944384350315,2.4341187792176533
603,0.5878496604522471,2.4511228544131534,0.5878496604522471,2.4511228544131534
604,0.5848235115697022,2.468178169613666,0.5848235115697022,2.468178169613666
605,0.5818159419210699,2.485284496229637,0.5818159419210699,2.485284496229637
606,0.5788269004143606,2.502441602673014,0.5788269004143606,2.502441602673014
607,0.5758563347594756,2.5196492543303037,0.5758563347594756,2.5196492543303037
608,0.5729041914956607,2.5369072135364266,0.5729041914956607,2.5369072135364266
609,0.5699704160188537,2.5542152395493747,0.5699704160188537,2.5542152395493747
610,0.5670549526089137,2.5715730885256836,0.5670549526089137,2.5715730885256836
611,0.5641577444567231,2.588980513496703,0.5641577444567231,2.588980513496703
612,0.5612787336911487,2.606437264345693,0.5612787336911487,2.606437264345693
613,0.5584178614058561,2.623943087785723,0.5584178614058561,2.623943087785723
614,0.5555750676859692,2.641497727338384,0.5555750676859692,2.641497727338384
615,0.5527502916345575,2.6591009233133156,0.5527502916345575,2.6591009233133156
616,0.5499434713989535,2.676752412788547,0.5499434713989535,2.676752412788547
617,0.5471545441968843,2.6944519295916445,0.5471545441968843,2.6944519295916445
618,0.5443834463424104,2.7121992042816725,0.5443834463424104,2.7121992042816725
619,0.5416301132716682,2.7299939641319577,0.5416301132716682,2.7299939641319577
620,0.5388944795684025,2.7478359331136715,0.5388944795684025,2.7478359331136715
621,0.5361764789892856,2.765724831880198,0.5361764789892856,2.765724831880198
622,0.5334760444890171,2.783660377752324,0.5334760444890171,2.783660377752324
623,0.5307931082451952,2.8016422847042093,0.5307931082451952,2.8016422847042093
624,0.5281276016829535,2.819670263350161,0.5281276016829535,2.819670263350161
625,0.52547945549936,2.837744020932203,0.52547945549936,2.837744020932203
626,0.5228485996875711,2.855863261308421,0.5228485996875711,2.855863261308421
627,0.5202349635607327,2.874027684942102,0.5202349635607327,2.874027684942102
628,0.5176384757756304,2.89223698889165,0.5176384757756304,2.89223698889165
629,0.5150590643560753,2.910490866801266,0.5150590643560753,2.910490866801266
630,0.5124966567160285,2.928789008892417,0.5124966567160285,2.928789008892417
631,0.5099511796824558,2.947131101956047,0.5099511796824558,2.947131101956047
632,0.5074225595179108,2.965516829345564,0.5074225595179108,2.965516829345564
633,0.504910721942841,2.9839458709705715,0.504910721942841,2.9839458709705715
634,0.5024155921576154,3.002417903291346,0.5024155921576154,3.002417903291346
635,0.4999370948642716,3.020932599314065,0.4999370948642716,3.020932599314065
636,0.4974751542879735,3.039489628586758,0.4974751542879735,3.039489628586758
637,0.4950296941981865,3.0580886571959955,0.4950296941981865,3.0580886571959955
638,0.4926006379295596,3.076729347764296,0.4926006379295596,3.076729347764296
639,0.49018790840251664,3.0954113594482524,0.49018790840251664,3.0954113594482524
640,0.4877914281435542,3.114134347937358,0.4877914281435542,3.114134347937358
641,0.4854111193052434,3.132897965453549,0.4854111193052434,3.132897965453549
642,0.4830469036859353,3.1517018607514315,0.4830469036859353,3.1517018607514315
643,0.4806987027491695,3.1705456791191957,0.4806987027491695,3.1705456791191957
644,0.4783664376427825,3.1894290623802135,0.4783664376427825,3.1894290623802135
645,0.47605002921771755,3.208351648895317,0.47605002921771755,3.208351648895317
646,0.47374939804653354,3.227313073565725,0.47374939804653354,3.227313073565725
647,0.47146446444161483,3.246312967836645,0.47146446444161483,3.246312967836645
648,0.46919514847307936,3.2653509597015136,0.46919514847307936,3.2653509597015136
649,0.46694136998638597,3.284426673706889,0.46694136998638597,3.284426673706889
650,0.46470304861964284,3.303539730957967,0.46470304861964284,3.303539730957967
651,0.46248010382061433,3.3226897491247396,0.46248010382061433,3.3226897491247396
652,0.46027245486342955,3.341876342448755,0.46027245486342955,3.341876342448755
653,0.45808002086498956,3.361099121750508,0.45808002086498956,3.361099121750508
654,0.45590272080108096,3.380357694437416,0.45590272080108096,3.380357694437416
655,0.4537404735221877,3.3996516645124033,0.4537404735221877,3.3996516645124033
656,0.4515931977690091,3.4189806325830663,0.4515931977690091,3.4189806325830663
657,0.4494608121876843,3.4383441958714194,0.4494608121876843,3.4383441958714194
658,0.44734323534472015,3.457741948224214,0.44734323534472015,3.457741948224214
659,0.4452403857416302,3.477173480123817,0.4452403857416302,3.477173480123817
660,0.4431521818292814,3.4966383786996507,0.4431521818292814,3.4966383786996507
661,0.4410785420219526,3.516136227740171,0.4410785420219526,3.516136227740171
662,0.43901938471110774,3.5356666077053895,0.43901938471110774,3.5356666077053895
663,0.4369746282788814,3.5552290957399295,0.4369746282788814,3.5552290957399295
664,0.43494419111128424,3.574823265686599,0.43494419111128424,3.574823265686599
665,0.4329279916111257,3.594448688100478,0.4329279916111257,3.594448688100478
666,0.4309259482106599,3.6141049302635193,0.4309259482106599,3.6141049302635193
667,0.4289379793839535,3.6337915561996383,0.4289379793839535,3.6337915561996383
668,0.4269640036589809,3.6535081266903084,0.4269640036589809,3.6535081266903084
669,0.42500393962944827,3.6732541992906125,0.42500393962944827,3.6732541992906125
670,0.42305770596634684,3.6930293283458,0.42305770596634684,3.6930293283458
671,0.42112522142924264,3.7128330650082884,0.42112522142924264,3.7128330650082884
672,0.41920640487729977,3.732664957255134,0.41920640487729977,3.732664957255134
673,0.41730117528004523,3.752524549905946,0.41730117528004523,3.752524549905946
674,0.4154094517278732,3.772411384641253,0.4154094517278732,3.772411384641253
675,0.41353115344229496,3.792325000021299,0.41353115344229496,3.792325000021299
676,0.4116661997859368,3.8122649315052644,0.4116661997859368,3.8122649315052644
677,0.40981451027228843,3.832230711470912,0.40981451027228843,3.832230711470912
678,0.40797600457520145,3.8522218692346444,0.40797600457520145,3.8522218692346444
679,0.4061506025381491,3.8722379310719623,0.4061506025381491,3.8722379310719623
680,0.40433822418324206,3.8922784202383234,0.40433822418324206,3.8922784202383234
681,0.40253878972000606,3.91234285699039,0.40253878972000606,3.91234285699039
682,0.4007522195539277,3.93243075860766,0.4007522195539277,3.93243075860766
683,0.39897843429476576,3.9525416394144672,0.39897843429476576,3.9525416394144672
684,0.3972173547646364,3.972675010802357,0.3972173547646364,3.972675010802357
685,0.3954689020058707,3.992830381252817,0.3954689020058707,3.992830381252817
686,0.39373299728865296,4.0130072563603605,0.39373299728865296,4.0130072563603605
687,0.3920095621184371,4.033205138855958,0.3920095621184371,4.033205138855958
688,0.3902985182431493,4.053423528630814,0.3902985182431493,4.053423528630814
689,0.38859978766017755,4.073661922760454,0.38859978766017755,4.073661922760454
690,0.3869132926231504,4.093919991742958,0.3869132926231504,4.093919991742958
691,0.38523895564851107,4.114196865976652,0.38523895564851107,4.114196865976652
692,0.3835766995218887,4.1344922195979095,0.3835766995218887,4.1344922195979095
693,0.3819264473042678,4.154805538642086,0.3819264473042678,4.154805538642086
694,0.38028812233796266,4.175136306455535,0.38028812233796266,4.175136306455535
695,0.37866164825239806,4.195484003721468,0.37866164825239806,4.195484003721468
696,0.377046948969699,4.2158481084861235,0.377046948969699,4.2158481084861235
697,0.37544394871009357,4.236228096185188,0.37544394871009357,4.236228096185188
698,0.3738525719971324,4.2566234396705305,0.3738525719971324,4.2566234396705305
699,0.3722727436627263,4.27703360923717,0.3722727436627263,4.27703360923717
700,0.37070438885200657,4.297458072650539,0.37070438885200657,4.297458072650539
701,0.36914743302801156,4.317896295173977,0.36914743302801156,4.317896295173977
702,0.3676018019762,4.338347739596498,0.3676018019762,4.338347739596498
703,0.3660674218087977,4.358811866260783,0.3660674218087977,4.358811866260783
704,0.3645442189689781,4.379288133091422,0.3645442189689781,4.379288133091422
705,0.3630321202348801,4.399775995623386,0.3630321202348801,4.399775995623386
706,0.3615310527234676,4.420274907030726,0.3615310527234676,4.420274907030726
707,0.36004094389423275,4.440784318155488,0.36004094389423275,4.440784318155488
708,0.3585617215527445,4.461303677536845,0.3585617215527445,4.461303677536845
709,0.3570933138540497,4.481832431440444,0.3570933138540497,4.481832431440444
710,0.3556356493059231,4.502370023887944,0.3556356493059231,4.502370023887944
711,0.35418865677197675,4.522915896686764,0.35418865677197675,4.522915896686764
712,0.3527522654746252,4.543469489460014,0.3527522654746252,4.543469489460014
713,0.35132640499791296,4.564030239676615,0.35132640499791296,4.564030239676615
714,0.3499110052902067,4.584597582681605,0.3499110052902067,4.584597582681605
715,0.3485059966667527,4.6051709517266115,0.3485059966667527,4.6051709517266115
716,0.347111309812106,4.625749778000509,0.347111309812106,4.625749778000509
717,0.345726875782431,4.646333490660229,0.345726875782431,4.646333490660229
718,0.3443526260076772,4.666921516861733,0.3443526260076772,4.666921516861733
719,0.34298849229363304,4.687513281791155,0.34298849229363304,4.687513281791155
720,0.34163440682386037,4.708108208696068,0.34163440682386037,4.708108208696068
721,0.34029030216151207,4.728705718916925,0.34029030216151207,4.728705718916925
722,0.33895611125103475,4.749305231918626,0.33895611125103475,4.749305231918626
723,0.337631767419761,4.769906165322222,0.337631767419761,4.769906165322222
724,0.33631720437939167,4.790507934936754,0.33631720437939167,4.790507934936754
725,0.3350123562273707,4.8111099547912195,0.3350123562273707,4.8111099547912195
726,0.3337171574481581,4.83171163716666,0.3337171574481581,4.83171163716666
727,0.3324315429143986,4.852312392628373,0.3324315429143986,4.852312392628373
728,0.3311554478879923,4.872911630058224,0.3311554478879923,4.872911630058224
729,0.3298888080210676,4.893508756687085,0.3298888080210676,4.893508756687085
730,0.3286315593568605,4.914103178127372,0.3286315593568605,4.914103178127372
731,0.3273836383305003,4.93469429840568,0.3273836383305003,4.93469429840568
732,0.3261449817697058,4.955281519995518,0.3261449817697058,4.955281519995518
733,0.3249155268953932,4.975864243850144,0.3249155268953932,4.975864243850144
734,0.32369521132219886,4.996441869435476,0.32369521132219886,4.996441869435476
735,0.3224839730589179,5.0170137947631,0.3224839730589179,5.0170137947631
736,0.3212817505088613,5.037579416423359,0.3212817505088613,5.037579416423359
737,0.3200884824701348,5.058138129618509,0.3200884824701348,5.058138129618509
738,0.31890410813583914,5.078689328195963,0.31890410813583914,5.078689328195963
739,0.3177285670941951,5.099232404681594,0.3177285670941951,5.099232404681594
740,0.3165617993285972,5.119766750313114,0.3165617993285972,5.119766750313114
741,0.3154037452175932,5.140291755073509,0.3154037452175932,5.140291755073509
742,0.31425434097117877,5.160806807724537,0.31425434097117877,5.160806807724537
743,0.31311353710320217,5.181311295840283,0.31311353710320217,5.181311295840283
744,0.31198127038392576,5.2018046058407625,0.31198127038392576,5.2018046058407625
745,0.31085748277157893,5.222286123025581,0.31085748277157893,5.222286123025581
746,0.309742116618411,5.242755231607635,0.309742116618411,5.242755231607635
747,0.30863511467028676,5.263211314746853,0.30863511467028676,5.263211314746853
748,0.3075364200662225,5.283653754583981,0.3075364200662225,5.283653754583981
749,0.3064459763378645,5.304081932274414,0.3064459763378645,5.304081932274414
750,0.30536372740891415,5.324495228022027,0.30536372740891415,5.324495228022027
751,0.3042896175944976,5.344893021113085,0.3042896175944976,5.344893021113085
752,0.3032235916004845,5.365274689950138,0.3032235916004845,5.365274689950138
753,0.30216559452275693,5.385639612085962,0.30216559452275693,5.385639612085962
754,0.30111557184642807,5.405987164257516,0.30111557184642807,5.405987164257516
755,0.30007346944501434,5.426316722419912,0.30007346944501434,5.426316722419912
756,0.2990392335795626,5.446627661780424,0.2990392335795626,5.446627661780424
757,0.2980128108977319,5.466919356832465,0.2980128108977319,5.466919356832465
758,0.29699414843283256,5.4871911813896235,0.29699414843283256,5.4871911813896235
759,0.29598319360282455,5.507442508619674,0.29598319360282455,5.507442508619674
760,0.2949798942092754,5.527672711078603,0.2949798942092754,5.527672711078603
761,0.2939841984362788,5.547881160744642,0.2939841984362788,5.547881160744642
762,0.29299605484933716,5.56806722905229,0.29299605484933716,5.56806722905229
763,0.2920154123942072,5.588230286926335,0.2920154123942072,5.588230286926335
764,0.29104222039571065,5.608369704815884,0.29104222039571065,5.608369704815884
765,0.29007642855651206,5.628484852728357,0.29007642855651206,5.628484852728357
766,0.2891179869558642,5.648575100263498,0.2891179869558642,5.648575100263498
767,0.2881668460483218,5.668639816647357,0.2881668460483218,5.668639816647357
768,0.28722295666242564,5.688678370766262,0.28722295666242564,5.688678370766262
769,0.28628626999935836,5.708690131200769,0.28628626999935836,5.708690131200769
770,0.2853567376315718,5.728674466259603,0.2853567376315718,5.728674466259603
771,0.2844343115013884,5.748630744013558,0.2844343115013884,5.748630744013558
772,0.2835189439195765,5.76855833232939,0.2835189439195765,5.76855833232939
773,0.28261058756390195,5.788456598903675,0.28261058756390195,5.788456598903675
774,0.2817091954776555,5.808324911296636,0.2817091954776555,5.808324911296636
775,0.2808147210681584,5.828162636965948,0.2808147210681584,5.828162636965948
776,0.27992711810524634,5.847969143300499,0.27992711810524634,5.847969143300499
777,0.2790463407197329,5.867743797654121,0.2790463407197329,5.867743797654121
778,0.2781723434018529,5.887485967379287,0.2781723434018529,5.887485967379287
779,0.27730508099968854,5.907195019860755,0.27730508099968854,5.907195019860755
780,0.2764445087175763,5.926870322549197,0.2764445087175763,5.926870322549197
781,0.27559058211449833,5.946511242994747,0.27559058211449833,5.946511242994747
782,0.2747432571024561,5.9661171488805405,0.2747432571024561,5.9661171488805405
783,0.2739024899448306,5.985687408056188,0.2739024899448306,5.985687408056188
784,0.27306823725472756,6.005221388571193,0.27306823725472756,6.005221388571193
785,0.27224045599330843,6.024718458708339,0.27224045599330843,6.024718458708339
786,0.2714191034681101,6.044177987017005,0.2714191034681101,6.044177987017005
787,0.2706041373313505,6.063599342346444,0.2706041373313505,6.063599342346444
788,0.26979551557822495,6.0829818938789755,0.26979551557822495,6.0829818938789755
789,0.26899319654519066,6.102325011163168,0.26899319654519066,6.102325011163168
790,0.2681971389082416,6.121628064146902,0.2681971389082416,6.121628064146902
791,0.2674073016811746,6.140890423210429,0.2674073016811746,6.140890423210429
792,0.2666236442138464,6.1601114591993245,0.2666236442138464,6.1601114591993245
793,0.2658461261904228,6.179290543457395,0.2658461261904228,6.179290543457395
794,0.2650747076276216,6.198427047859515,0.2650747076276216,6.198427047859515
795,0.2643093488729469,6.217520344844404,0.2643093488729469,6.217520344844404
796,0.26355001060291955,6.236569807447311,0.26355001060291955,6.236569807447311
797,0.2627966538213008,6.255574809332654,0.2627966538213008,6.255574809332654
798,0.2620492398573112,6.274534724826569,0.2620492398573112,6.274534724826569
799,0.26130773036384614,6.293448928949389,0.26130773036384614,6.293448928949389
800,0.26057208731568604,6.312316797448049,0.26057208731568604,6.312316797448049
801,0.2598422730077048,6.331137706828412,0.2598422730077048,6.331137706828412
802,0.2591182500530744,6.349911034387518,0.2591182500530744,6.349911034387518
803,0.2583999813814681,6.368636158245743,0.2583999813814681,6.368636158245743
804,0.2576874302372612,6.387312457378893,0.2576874302372612,6.387312457378893
805,0.2569805601777309,6.4059393116501955,0.2569805601777309,6.4059393116501955
806,0.25627933507125555,6.424516101842216,0.25627933507125555,6.424516101842216
807,0.2555837190955125,6.443042209688694,0.2555837190955125,6.443042209688694
808,0.2548936767356776,6.461517017906276,0.2548936767356776,6.461517017906276
809,0.2542091727826232,6.479939910226178,0.2542091727826232,6.479939910226178
810,0.25353017233111946,6.498310271425732,0.25353017233111946,6.498310271425732
811,0.25285664077803416,6.516627487359874,0.25285664077803416,6.516627487359874
812,0.25218854382053657,6.534890944992505,0.25218854382053657,6.534890944992505
813,0.2515258474543021,6.553100032427785,0.2515258474543021,6.553100032427785
814,0.25086851797171944,6.571254138941312,0.25086851797171944,6.571254138941312
815,0.25021652196010086,6.589352655011222,0.25021652196010086,6.589352655011222
816,0.24956982629989535,6.607394972349167,0.24956982629989535,6.607394972349167
817,0.248928398162905,6.625380483931217,0.248928398162905,6.625380483931217
818,0.24829220501050542,6.643308584028645,0.24829220501050542,6.643308584028645
819,0.24766121459187057,6.6611786682386285,0.24766121459187057,6.6611786682386285
820,0.24703539494220073,6.678990133514819,0.24703539494220073,6.678990133514819
821,0.24641471438095655,6.696742378197834,0.24641471438095655,6.696742378197834
822,0.2457991415100968,6.714434802045635,0.2457991415100968,6.714434802045635
823,0.24518864521232248,6.73206680626379,0.24518864521232248,6.73206680626379
824,0.24458319464932557,6.749637793535637,0.24458319464932557,6.749637793535637
825,0.24398275926004337,6.7671471680523485,0.24398275926004337,6.7671471680523485
826,0.24338730875892017,6.784594335542853,0.24338730875892017,6.784594335542853
827,0.2427968131341732,6.8019787033036865,0.2427968131341732,6.8019787033036865
828,0.2422112426460665,6.819299680228703,0.2422112426460665,6.819299680228703
829,0.24163056782519096,6.836556676838675,0.24163056782519096,6.836556676838675
830,0.24105475947075128,6.853749105310793,0.24105475947075128,6.853749105310793
831,0.2404837886488596,6.870876379508038,0.2404837886488596,6.870876379508038
832,0.23991762669083758,6.887937915008447,0.23991762669083758,6.887937915008447
833,0.23935624519152474,6.904933129134231,0.23935624519152474,6.904933129134231
834,0.2387996160075948,6.921861440980833,0.2387996160075948,6.921861440980833
835,0.2382477112558805,6.938722271445801,0.2382477112558805,6.938722271445801
836,0.23770050331170606,6.955515043257576,0.23770050331170606,6.955515043257576
837,0.23715796480722748,6.972239181004171,0.23715796480722748,6.972239181004171
838,0.23662006862978166,6.988894111161674,0.23662006862978166,6.988894111161674
839,0.23608678792024426,7.0054792621226945,0.23608678792024426,7.0054792621226945
840,0.23555809607139527,7.021994064224629,0.23555809607139527,7.021994064224629
841,0.23503396672629442,7.038437949777838,0.23503396672629442,7.038437949777838
842,0.23451437377666548,7.054810353093666,0.23451437377666548,7.054810353093666
843,0.23399929136128841,7.071110710512369,0.23399929136128841,7.071110710512369
844,0.23348869386440257,7.087338460430882,0.23348869386440257,7.087338460430882
845,0.23298255591411784,7.103493043330461,0.23298255591411784,7.103493043330461
846,0.23248085238083588,7.1195739018042214,0.23248085238083588,7.1195739018042214
847,0.23198355837568035,7.135580480584517,0.23198355837568035,7.135580480584517
848,0.23149064924893809,7.1515122265701825,0.23149064924893809,7.1515122265701825
849,0.23100210058850815,7.167368588853682,0.23100210058850815,7.167368588853682
850,0.23051788821836267,7.183149018748073,0.23051788821836267,7.183149018748073
851,0.23003798819701593,7.198852969813866,0.23003798819701593,7.198852969813866
852,0.2295623768160051,7.214479897885752,0.2295623768160051,7.214479897885752
853,0.22909103059837982,7.230029261099172,0.22909103059837982,7.230029261099172
854,0.22862392629720293,7.245500519916754,0.22862392629720293,7.245500519916754
855,0.2281610408940604,7.2608931371546355,0.2281610408940604,7.2608931371546355
856,0.22770235159758323,7.27620657800861,0.22770235159758323,7.27620657800861
857,0.22724783584197816,7.291440310080157,0.22724783584197816,7.291440310080157
858,0.22679747128556998,7.306593803402333,0.22679747128556998,7.306593803402333
859,0.22635123580935365,7.321666530465497,0.22635123580935365,7.321666530465497
860,0.22590910751555796,7.336657966242925,0.22590910751555796,7.336657966242925
861,0.2254710647262183,7.351567588216252,0.2254710647262183,7.351567588216252
862,0.22503708598176247,7.366394876400791,0.22503708598176247,7.366394876400791
863,0.2246071500396049,7.3811393133706975,0.2246071500396049,7.3811393133706975
864,0.22418123587275324,7.395800384283985,0.22418123587275324,7.395800384283985
865,0.223759322668425,7.4103775769074,0.223759322668425,7.4103775769074
866,0.22334138982667548,7.424870381641148,0.22334138982667548,7.424870381641148
867,0.22292741695903695,7.439278291543467,0.22292741695903695,7.439278291543467
868,0.22251738388716769,7.45360080235507,0.22251738388716769,7.45360080235507
869,0.22211127064151315,7.467837412523396,0.22211127064151315,7.467837412523396
870,0.22170905745997763,7.481987623226764,0.22170905745997763,7.481987623226764
871,0.22131072478660738,7.496050938398331,0.22131072478660738,7.496050938398331
872,0.22091625327028355,7.510026864749934,0.22091625327028355,7.510026864749934
873,0.2205256237634284,7.523914911795746,0.2205256237634284,7.523914911795746
874,0.22013881732072058,7.537714591875802,0.22013881732072058,7.537714591875802
875,0.21975581519782267,7.551425420179353,0.21975581519782267,7.551425420179353
876,0.21937659885011934,7.565046914768097,0.21937659885011934,7.565046914768097
877,0.21900114993146708,7.578578596599203,0.21900114993146708,7.578578596599203
878,0.2186294502929549,7.592019989548239,0.2186294502929549,7.592019989548239
879,0.21826148198167583,7.6053706204318825,0.21826148198167583,7.6053706204318825
880,0.21789722723951074,7.6186300190305225,0.21789722723951074,7.6186300190305225
881,0.2175366685019218,7.631797718110676,0.2175366685019218,7.631797718110676
882,0.21717978839675808,7.644873253447256,0.21717978839675808,7.644873253447256
883,0.21682656974307285,7.657856163845668,0.21682656974307285,7.657856163845668
884,0.21647699554995029,7.670745991163771,0.21647699554995029,7.670745991163771
885,0.21613104901534527,7.683542280333642,0.21613104901534527,7.683542280333642
886,0.21578871352493348,7.696244579383216,0.21578871352493348,7.696244579383216
887,0.2154499726509724,7.708852439457725,0.2154499726509724,7.708852439457725
888,0.21511481015117442,7.721365414841013,0.21511481015117442,7.721365414841013
889,0.21478320996758998,7.7337830629766575,0.21478320996758998,7.7337830629766575
890,0.21445515622550265,7.7461049444889465,0.21445515622550265,7.7461049444889465
891,0.2141306332323355,7.75833062320367,0.2141306332323355,7.75833062320367
892,0.21380962547656762,7.77045966616877,0.21380962547656762,7.77045966616877
893,0.21349211762666315,7.782491643674806,0.21349211762666315,7.782491643674806
894,0.21317809453001,7.794426129275259,0.21317809453001,7.794426129275259
895,0.21286754121187057,7.8062626998066715,0.21286754121187057,7.8062626998066715
896,0.21256044287434375,7.818000935408619,0.21256044287434375,7.818000935408619
897,0.212256784895337,7.829640419543507,0.212256784895337,7.829640419543507
898,0.2119565528275504,7.8411807390162025,0.2119565528275504,7.8411807390162025
899,0.2116597323974711,7.852621483993505,0.2116597323974711,7.852621483993505
900,0.21136630950437954,7.863962248023423,0.21136630950437954,7.863962248023423
901,0.21107627021936565,7.87520262805431,0.21107627021936565,7.87520262805431
902,0.2107896007843569,7.886342224453805,0.2107896007843569,7.886342224453805
903,0.210506287611157,7.897380641027612,0.210506287611157,7.897380641027612
904,0.21022631728049526,7.9083174850381095,0.21022631728049526,7.9083174850381095
905,0.20994967654108723,7.919152367222778,0.20994967654108723,7.919152367222778
906,0.2096763523087064,7.9298849018124535,0.2096763523087064,7.9298849018124535
907,0.20940633166526593,7.940514706549422,0.20940633166526593,7.940514706549422
908,0.20913960185791206,7.9510414027053224,0.20913960185791206,7.9510414027053224
909,0.2088761502981279,7.961464615098882,0.2088761502981279,7.961464615098882
910,0.20861596456084855,7.971783972113478,0.20861596456084855,7.971783972113478
911,0.20835903238358583,7.9819991057145145,0.20835903238358583,7.9819991057145145
912,0.20810534166556519,7.9921096514666266,0.20810534166556519,7.9921096514666266
913,0.2078548804668724,8.002115248550714,0.2078548804668724,8.002115248550714
914,0.2076076370076108,8.012015539780796,0.2076076370076108,8.012015539780796
915,0.20736359966707024,8.021810171620665,0.20736359966707024,8.021810171620665
916,0.20712275698290558,8.031498794200397,0.20712275698290558,8.031498794200397
917,0.20688509765032617,8.041081061332662,0.20688509765032617,8.041081061332662
918,0.2066506105212961,8.050556630528853,0.2066506105212961,8.050556630528853
919,0.2064192846037449,8.059925163015041,0.2064192846037449,8.059925163015041
